a,b,c,d,e,class
-1.6327817730362741,-0.29201810583128074,0.9942765157454697,-2.6382638425233074,-0.08838039363556272,2
1.0093978219583288,2.904527684089743,-2.047840865772803,0.7293772010814233,3.09327018822609,1
0.441153960681716,-0.32623373605666284,1.7838584479188573,-2.1561677475323995,-1.653421640313037,2
-1.2999729805276954,-0.4732230342334669,2.1009707193163196,-0.08728190470916841,-2.3782218765614838,0
-0.9654230392514774,0.41007555652281846,0.5636628548531046,-1.6015841105676247,0.21141835198054904,2
-0.6309385994743089,0.61892280658867,1.2970225919632574,-1.813410875560454,-0.5899608669592575,2
2.29487946349758,-0.9658717653089308,0.9394420377886805,2.1946420030766234,-2.7005736499426334,0
0.18804568097170704,-1.5410638229797562,-0.826903130212529,0.8736340819744985,0.07906371716763161,1
0.6373624415940258,-0.3138583874566957,0.9307945937672107,-4.021837982875149,-0.06807124742509507,2
2.807393060786246,-1.8290567044669341,-1.1907022423811637,0.3029530024340896,0.017758721121070353,0
3.129688979327905,-2.3937548722372846,-0.9199157352914694,1.6194487774200317,-1.0168141928902592,2
0.7517862041030046,-1.5283332501420221,-0.1566061176231101,-1.466468318630816,-0.08226252252998256,2
-0.21769041957752744,1.6144710105416165,-1.681566626317377,1.0467549252860389,2.330775258791549,1
1.9551337143357113,-0.45155050840753086,0.07665940448961617,1.1121561967598474,-1.0497229683072489,0
0.1159649170191912,-0.9186039116814448,1.684268505912835,-3.2030733274721954,-1.349365675732384,2
0.5296058854490655,-0.7458420652106402,-0.3662742912037037,0.7506317815417942,-0.20411668772958702,0
-0.9492839443622965,1.1866507335894303,-0.013385859591246496,-0.7120093055685902,0.9041812950811035,1
0.9361211108235148,-1.7665023829054711,-0.47759958450364054,0.4258824540903964,-0.4421247681950867,0
-0.1140015215999588,-3.955839015436978,-0.5134544413156016,0.7432879424862417,-1.1041525382382056,1
1.004616941516486,-2.3128162093233886,2.8560173693076907,2.1054932578999437,-5.191690129947363,0
2.036976487530425,-2.3787341624477953,1.1941524636541274,-1.5933864330227803,-2.2584298339768143,2
-0.39217899892981833,-0.5972510307700818,0.4849209910680837,0.3313272004440013,-0.8279073375882741,0
0.8617063204736926,-1.4501185566023755,-1.7518308681372707,1.0961016667057812,0.9997711348960512,0
-0.43693428935270107,-0.9270203290407477,0.009342219012126896,-0.6085651073822467,-0.07072141821059885,2
-0.6383807058711455,0.6936277617413382,-0.8012980630730167,-0.572493094018877,1.545466608107954,2
1.7477138921456556,-0.3607509136467224,-2.059564634427756,1.2581476596874652,1.5352914345885718,1
1.7070790300905094,-2.208987492117549,0.010431253476205882,-1.1784778928278357,-0.8419426622624673,2
-1.6231299611924428,-1.3127214518069485,1.2989664894966455,1.188408412607588,-2.0812195692911653,0
-0.3394020629691412,-0.20881690358373128,1.0910551689766548,-2.6063010680319203,-0.464960702176308,2
-0.7926450738419658,-0.957574312790618,0.788508343565979,-2.7379044606837444,-0.24621944679995877,2
0.6839534295116843,1.5124025937541457,-1.8935556158401812,0.9834494914659517,2.3691159923186835,1
1.0752326081552899,1.581729032166601,-0.021405608187244685,-2.1134281227455154,1.0758718841150028,2
3.9219820414897733,-2.334421971193011,-4.299366220955366,-1.0020387152686512,3.719829541567256,1
-3.139034078516916,-1.5067331763273577,0.28908434831956087,-3.803662417797856,0.9990732634152883,1
0.23119884007398772,-2.1031443810945922,-1.9216955190234715,0.8990540718258286,1.1561821386279174,0
-1.6084880004864752,0.11645803759176387,0.36530902237859886,0.8887129115897618,-0.32914783491432975,0
0.02732305699327653,-0.2141619351432107,1.4215375868794877,-2.218430555859046,-1.0674898667900152,2
2.860152935722,-3.0623478864890323,0.6503322933861204,-0.7023869623993738,-2.3362745493299624,2
1.806496485031433,1.301273784869704,1.7256068082388927,-4.771483336763659,-0.4169159544086236,2
1.3575919702126091,-0.8793583252298526,-1.943611129961548,1.9137375453806544,1.0726682186357022,1
-1.6189168853018494,0.41374236703201284,-0.8173391654824163,-0.22106098782019723,1.558498238787244,2
0.13865619997678813,-1.9922752300883129,-1.4369245033157232,0.8117997115872239,0.6674684417012291,0
2.6056926613377303,-2.403838999670915,-0.535108248444303,0.616593137267347,-1.0413840288680927,0
-0.7383998779488139,0.14544126905622878,1.50774200531818,-3.1892842381082533,-0.5525314228351973,2
-1.6899607616070338,-0.425289452627587,1.0523717205838934,1.333489257987049,-1.482044917757095,0
-2.733775864285658,0.5225600419262602,0.36703667446068095,1.3001481395304841,-0.06475814743570951,2
1.3623534733090847,-2.253479760553251,0.2589980982207902,-1.5782176394757925,-0.9511938073123104,2
3.131634117401701,4.17034006118924,-1.4105665149236832,2.9516669010555594,1.6297407075277017,1
0.09964662243690059,0.07732518773244501,-0.9370483539693892,-1.9428361838859096,1.7564163469568688,2
1.9110681275646857,2.3734013850868796,-2.5605885108758097,2.678224733532482,2.6765147550478656,1
0.31074062340645636,0.0630747834236538,1.4172641274345823,-1.35990621806636,-1.2969678102268198,2
3.1037828280804116,-2.45680499142956,1.6413196443381213,0.04520579054082585,-3.5857390840168986,2
0.5528587733759132,-1.8441262017202145,-0.7741818585913297,1.606079906531789,-0.41576273223140925,1
1.910096075411565,-0.9684786111593839,-0.058480452334062294,1.060645128087875,-1.0579938631257138,2
1.2393103366027738,-2.13923389819441,-0.22580898959741758,0.7876395442056934,-1.0677883364401237,0
-0.9711715943271944,-1.0943490688571282,0.8395368076705223,0.7772283368222567,-1.4584337758749573,0
1.1084747209413126,-1.6604222088733702,0.766255522499009,1.3082419560416332,-2.2114532881695492,0
-2.4493855298326004,-0.3108720763473021,3.008663593532556,-5.098841346632906,-1.5275815954509073,1
1.53234798824665,-1.5795655715067476,-0.4726739558800641,0.31664374476501367,-0.4717445341040447,0
0.01545977746294902,-1.8938017129542968,0.31063662552446497,-1.7140741002164401,-0.5384968000312214,2
2.328318631696919,-3.4269758402002113,0.7838234023764388,-2.5430037864111927,-1.9221604398209693,2
1.5276727155862848,-1.0451917521740621,-2.7528560175050867,-1.5004270234406487,3.045131826738848,1
2.3994874132984196,-1.7156192158522667,-0.9483387008305885,1.8027245001614731,-0.6254326244934492,2
2.4480050183488395,-2.4438644607893236,0.0299232756509068,0.03957243884126549,-1.5104808785525146,2
-0.6027795934087856,-2.448288298529255,0.21985503407457713,-2.7659378994503188,-0.1650425618044733,2
-1.4557564505029288,-0.6359748125251459,1.336320737376494,0.8653424489222923,-1.8008244531814779,0
0.8227123751743322,-0.6523627691297269,-0.182338984893835,0.5865548002051107,-0.3992263144512247,0
0.8604898618544312,-2.1633187088053702,0.4333272398528331,-3.264392147866164,-0.46976331586642406,2
-1.8714429512082893,-0.14529021913492035,1.6756646227507925,0.6855951111037764,-1.871117292803836,0
-3.3161025413246676,-1.0171947775811532,0.45365291192552293,-3.341797049452781,0.8773583169162331,1
1.1512256687348206,0.04488652294656359,1.144401380197891,2.5565088489276975,-2.4294049820427728,0
-0.03047742566138445,-0.5979759073536606,-0.5496668818265024,1.6646915212425715,-0.10263847751207344,1
2.4497584032640347,-2.1336632486538374,-0.43874893490118755,0.37392944722497834,-0.9413502784400061,2
0.5729891324429643,-0.6981191632774519,-0.43659454815642906,-0.5010124140176495,0.29386664219875636,2
-2.1776830379986225,0.7183298073107625,0.6635251476115085,-1.9093675042711724,0.573269518486239,1
-0.952229865044802,2.140827448561261,0.8765014451050926,-0.6834046750865832,0.19449847705185708,1
-2.674982609514047,-2.477534003354193,-0.8869649224786006,2.0197710005792366,0.048784277776646956,0
-1.0456429583966025,0.5366455756525035,-0.06398261321323312,1.5439906792467668,0.008350416971895314,0
0.5696436936474556,-1.1815992672389963,0.5227184535061042,-1.5202407725396425,-0.7051937183485467,2
1.265477957765953,-1.4381138140134824,-2.253963410477208,0.5573862697074441,1.6906789280713874,1
-0.19080588533385479,-0.276085957865257,0.9123719747819174,0.822826735198354,-1.4198241269074172,0
-1.0280291393355148,1.2673611681048293,-1.7040375906048497,0.8161829862643974,2.477298874584854,1
-0.38858009203254884,2.147845219779434,1.2134973131897246,-1.1241555770238494,-0.1857608117478824,1
-0.9037895440465633,0.03535104111767673,1.0458201614318794,1.2814182924174928,-1.4539896069111178,0
-0.8063527946267837,-0.8771676154999832,0.02899486029578241,-2.5231904298883086,0.6253087268726363,2
-0.38060533687937703,0.07609372138704606,1.04357447060545,0.738901147557707,-1.3743048514393381,0
3.1747168147751585,-5.43594296984683,1.2371380731363244,-0.031219164789381804,-4.224560573757968,0
-1.6298807453635407,-0.13364951938192227,2.0597035414093305,0.4912231640470439,-2.3153447478381803,0
-0.9816788562711182,-0.5843982348613652,-3.1677687685990708,1.8411834604985011,3.1812464324455405,2
-1.462972779796655,-1.7789006062523014,-0.6432570033462418,0.6720564996161793,0.1948081364784906,0
2.266579245722503,-1.6145819617109642,0.2970201129589283,1.4746764233021743,-1.9399217597515435,0
-1.024453792732185,-0.17694246371859867,0.07279068524962687,0.6347432748536062,-0.13618977019719403,0
-2.3674708910905253,-2.9462267576150736,-1.4103814195419329,1.9050869782050723,0.46631659733728625,0
0.7947177124650435,1.9975828985823407,-0.7833191753025405,0.41727103184515,1.3858748197270783,1
3.1969917793275986,-2.1412755081822636,0.13588692624357868,1.5619206588515087,-2.17858706592531,0
-4.764594111719395,-2.033106778775992,-1.5960525472843479,-2.4252532359943775,2.9600693038219967,1
0.1976322199346804,1.1494343395463806,1.7915644016026073,-0.5831582417788296,-1.5586221188528162,2
-1.5128033615909753,0.7068517151947755,-1.8194265278435782,0.3593875953271666,2.6560577450762004,1
-1.9844229925783057,-1.9848913599515166,-0.3402564461839448,2.2407853274384433,-0.6396684753289272,0
-0.2774597008519085,-0.2818179764251598,0.08337413507100234,-0.24696957277524878,-0.06611051375778287,2
-2.0439273318363678,-1.1695591077392715,1.4725971842401053,1.579727141665304,-2.2692478191239416,0
1.5922406791635333,-0.8617009219079146,1.726921517685165,-0.7011326791032307,-2.5109811871205254,2
-0.628308211550656,-1.4883612665824208,-0.7441031209294403,0.9971799535620497,0.13823349388607342,0
0.5465310228114465,0.720720604898264,1.9624214922263183,-0.722329913594271,-1.9565954862684491,2
-1.3652221395376682,-0.8090893682479663,0.6066162290282037,0.9002023985343074,-1.0256683957588921,0
-1.0985043289962604,-0.9098691171627966,-0.061495635971212104,1.1885364311504059,-0.41716424485792747,0
-2.7761775216924858,-0.8423840893836303,-1.7521710580585825,-1.0881125441729524,2.7318752977387852,1
-1.527340937278102,0.8884753203732458,0.28454186548646226,-1.489129341938167,0.8127452787269914,1
3.0311080823783283,-3.1789788889844806,-1.379367832588697,1.0322902733262227,-0.5542924518183339,2
0.27780784406250203,-2.8355116040809807,0.4696787092253268,-3.7472449135540153,-0.4849211416860022,2
2.8258124829150306,-1.7618343540131232,-2.8512402902344918,2.184671739494325,1.4140961364947469,1
0.5152130818350114,2.5024340923228685,0.890393555577363,-0.494124216558946,-0.06626056052906137,1
0.744231930586309,-1.6028027264194296,-0.6151618561281831,-1.1264965296903102,0.328949854610069,2
1.4405206335620553,-1.7658534376321204,-2.3649602098643756,-0.14936522279199993,1.8895495949967929,1
-1.2509730375853811,0.7992541897725649,-0.9661395435401073,-0.30547190383855116,1.8297201518046802,1
-3.3232298856213163,-0.182669078127617,2.3395294877904784,-4.3809189117934295,-0.7211922538724924,1
1.956293204833702,-2.9558523946903987,0.3975244222062353,0.30613698002260337,-2.1231462013957714,0
0.4090837131478309,2.71470703661047,0.02407871876596679,0.5865152050841973,0.722709501850824,1
-1.6522101407861252,-0.6041833238308842,-0.47044896453202145,0.8324007724326492,0.4236730590203732,2
0.720720409219165,-0.30969703130444515,-1.232702886408199,2.1551825364307486,0.5002455216672205,1
-1.6364098356129677,-0.9546809809943723,-0.40153488902126544,-0.1818143696943193,0.5332331317215842,0
-2.0472796590911106,0.606844037015402,-1.1956933394206624,-0.20194218349392257,2.1711692417345674,1
1.6723786197495518,-3.0919114899947036,-1.9673874389404036,1.7360091837079872,0.24994333033513672,1
0.62708518683329,-1.9217787621143112,-0.9635715461118702,1.3943411213032557,-0.16657246055463615,1
1.424510070477461,-1.2161904388496556,-0.04385189484710483,0.9201738884384115,-1.018090989155784,0
-1.4605308214341013,-0.7603280153791265,-1.508416278881667,-1.0150366689100727,2.161068032314224,2
1.4301872494847652,-0.7220166851074594,-0.4859277886581323,1.1649371524624315,-0.38273789575602457,0
-0.5250565780593489,0.5267532285246126,-0.23582756766597912,-1.3449151495194442,1.031833780346666,1
-1.9132750975053492,-0.8116441490548909,1.5766610755373647,1.0488964151400093,-2.114320694010544,0
-0.40027682159177935,0.7729743300774383,-0.7460852365293484,-1.3167662618571814,1.698679070443117,2
-1.41789001483366,0.17513240218754533,-1.0107083576893587,0.6507383808791976,1.3728020301406778,2
-1.9302229872613448,0.6810010222719072,-0.5999265951150692,-0.7902619150530471,1.652414734877569,1
0.06737658235825816,0.020296577841347307,-0.46002901467706825,-2.1937980141549116,1.2530833415449574,2
1.651126133539456,-0.8819051652767681,0.3918224729349786,0.32520224088222016,-1.2685412606207436,2
0.37346373533571287,-0.5570875669590822,0.4451678781962871,1.4871676637196583,-1.3064808541288584,0
-1.5790677823813501,-0.45135627586308846,1.2408518351538917,1.4851451536107778,-1.7904577880799537,0
1.4615724527075689,1.583273371893366,-1.3660619509888658,1.735745127900023,1.3524624698985486,0
0.8278744673983238,-3.204795318519387,-1.1922533693602768,0.6742905824392105,-0.19106800221328735,1
1.6356573149316143,-1.9020541448367454,-1.2160287417546973,0.363115421635565,0.2564641871054911,2
2.9061190388464397,-2.5228182930091143,-2.9954473208776218,1.362447699146693,1.5462263956733913,1
1.0581623821122779,1.1121539289860576,-1.5101635685668107,1.3209061056456504,1.568129943885856,1
-1.6245844394866584,-0.02804750929252542,1.592334230119326,1.2021484702295815,-1.94816080182042,0
2.6730520766179717,-1.9140231455871912,1.3400944133554664,-0.03829535436025433,-2.8987240497642492,2
0.7556794258710088,-1.5372465527627308,0.6323034805414819,0.8939895601786604,-1.793518326402314,0
-0.9027744460381308,1.685981145818996,1.9806468101596713,-2.060470390530651,-0.8623958545356205,1
1.6892544729381673,-1.5107340349458012,-1.899877645141068,2.6568193138621807,0.4677234373710696,1
-2.0355186600491892,1.175825044847496,0.15894777677575758,0.748733505238113,0.458120846332138,1
-0.8025125803271722,-0.32051191987529415,1.2853533014873917,-2.9320081177718893,-0.533025331460043,2
-0.07937986672831565,0.49823027999755487,2.3298445573289692,0.4861957342670672,-2.73488392266125,0
-0.7948888688545512,0.03873471783131066,1.3454062831021658,1.2169615473931428,-1.8135656453711824,0
0.3407054192978448,-0.9802953413728704,2.4518877603699094,2.8462329711625256,-4.2979165085422135,0
0.3014376913737029,-0.04072724233388225,0.9994765570041765,0.6002868034740835,-1.4698803664915279,0
-1.4527380700891852,-1.0209747009114578,0.48212601916462994,0.9055785877013834,-0.9400067184728058,0
0.9923826789495231,-0.28660139604326795,-1.8650972586488268,0.08393080982790257,1.8760982043677243,0
-1.2232826197057922,-0.324208965182212,1.4380012516563436,1.2687872142266943,-1.9853197728565428,0
-0.036885496973671716,-0.7785406923210759,-0.540759879016955,0.47836537708356264,0.20371763403661647,0
-2.2841849864953003,-0.9931942945538331,1.584700438040087,1.2599495618643846,-2.180274569714143,0
0.4863923328093007,2.200023189883291,2.0530073651891403,-1.876144338407865,-1.116463606504742,1
-0.6311538545944224,-0.6527048058934012,-0.5741099616930231,1.4136700885540712,0.11812555057824203,1
-3.3919560449127353,-3.4677681243887055,-1.468574529562323,2.0854343370952284,0.5029579450113375,0
2.30984398206768,-0.20368332507406417,-2.1817293968892653,1.361919928496869,1.5846534870825228,1
-1.0090788827778543,-0.6162795350834918,-0.11601897228540367,-1.6367149928302218,0.6548051889247668,2
-0.24070628263615135,0.827952470936604,-0.26936878609387166,-0.454602935363297,0.8359282814922119,2
2.474698669857447,-2.89414339918972,-0.027717896029306188,-0.5865467021122281,-1.4156321529297191,2
0.6217109554396265,-1.3804000365946947,-1.3549515735772364,0.7926045996500604,0.7026488468020813,0
0.9410485829695046,1.263217131969887,-1.6012159516992535,0.9469875276001517,1.8809123626320217,0
-0.21530037153425274,0.572233827880336,-0.9761705682395362,1.136331763653852,1.0626812489535018,0
